wcxnb123,男,2021-03-29 11:57:34,现在独立思考的人少，很多人就容易陷入商家构建的虚假的陷阱里，就像王建林说的买个包买个鞋就是奢侈品了？真正的奢侈品是飞机，游艇，私人酒店，人最重要是要认清自己,21,0
Travel888,男,2021-03-29 11:33:55,近十年都是买的斯凯奇 衣服鞋子,0,0
魁拔之歌,男,2021-03-29 11:24:21,推荐足力健,0,0
类人泛用兵器L00,男,2021-03-29 11:23:10,30块的回力不香吗！,22,4
熊猫人丶,男,2021-03-29 11:15:23,名牌都不能惯着，不能惯得像暴雪一样，你花钱，你得叫他爹[辣眼睛],0,0
b站无姓名的网友,男,2021-03-29 11:06:59,鞋就是穿的还文化啥文化？脚气互传吗？鞋子就鞋子,0,0
不会关门的克里斯,男,2021-03-29 11:06:17,鉴不鉴啊,0,0
S_萧云,保密,2021-03-29 11:00:59,球鞋文化个锤子啊。有本事的光脚扣篮，没本事的你爬梯子都上不去。球鞋因为被球星穿着而知名，你却为了一双鞋子而沾沾自喜。怎么，在价值层面，你还不如一双鞋？？？[捂脸],1,0
抑郁症患者ler,保密,2021-03-29 11:00:50,穿的都是没标志的衣服。。😃😃,0,0
我呵呵的笑看,男,2021-03-29 10:59:40,迪卡侬不香嘛,0,0
木芼,男,2021-03-29 10:49:37,拒绝国产假洋鬼子品牌,0,0
barneytang,保密,2021-03-29 10:45:08,炒房子我理解，炒股我理解，炒比特币我理解。炒鞋，我真的不理解[doge],0,0
戚゜,保密,2021-03-29 10:41:26,我觉得耐克那个打勾的标确实设计的挺好看的印鞋印衣服上都不错，当然我最多只能接受这个标在美观度上值20块钱的溢价[OK],1,0
迷糊小米椒,男,2021-03-29 10:30:52,反正我从来不关心品牌，买衣服从来都是看得顺眼就买，不管几十还是几百，只要穿得舒服就行,0,0
源瀨氏佐天,保密,2021-03-29 10:01:36,买了衣服鞋子，花钱的客人还得对着商家鞠躬行礼，感恩戴德？浪风抽的？,0,0
易隹隹,保密,2021-03-29 09:54:38,我就最讨厌品牌，把商标印在衣服，他是一位自己的商标很好看？劳资买你衣服还要给你打广告？,0,0
无节操ToRtuous,男,2021-03-29 09:37:14,姜文说话就像念台词,0,0
空白_tz,保密,2021-03-29 09:21:01,我拿着自己挣的钱，能不能站着把球鞋买了？,0,0
会呕吐的黑喵,男,2021-03-29 09:08:26,为啥没人说特步[笑哭],0,0
Bili路人娃,保密,2021-03-29 08:56:41,对头，,0,0
三连乃佳人,男,2021-03-29 08:45:07,回力，舒适透气价格便宜时尚潮流，我喜欢[OK]。,0,0
龙末,保密,2021-03-29 08:42:57,我这几年就穿的很低调的新百伦，我觉得新百伦鞋型很好看而且舒适，最主要是做工还不错价格也合理,0,0
Alet111,保密,2021-03-29 08:40:54,安踏起飞啦（安踏人不请自来）[热词系列_知识增加],0,0
WG吉尔森,保密,2021-03-29 08:17:29,警惕消费主义陷阱。当一样东西对你来说是“奢侈品”时，它极大概率是你用不上的。,0,0
星火有继,保密,2021-03-29 07:27:06,"所谓“流行文化”，不过是资本结合人性（基本是人性弱点）包装并洗脑的产物，有人甚至上升到了“信仰”的，那脑子显然已被资本家开过光了……
倒也不是不好，一个收获了信仰，一个收获了金钱，皆大欢喜，何乐不为呢[doge]",0,0
账号已注销,保密,2021-03-29 07:10:42,还是那句话，理智消费,0,0
毛毛雨up,保密,2021-03-29 06:34:18,看着评论区都人精人精的，很欣慰[嗑瓜子],0,0
月映青稞,保密,2021-03-29 06:17:50,劳力士恩赐一次购买机会,0,0
月映青稞,保密,2021-03-29 06:17:50,劳力士恩赐一次购买机会,0,0
哈哈哈哈哈哈哈哈哈哈对,男,2021-03-29 05:26:07,就算阿迪不退出，我也会买，我一双UB能穿两年，我觉得质量好，综合下来穿着最舒服。我就好BOOST这一口，花自己的钱怎么了？就算阿迪不在国内了，我也海淘。HM，纯属质量差，买过一次，破了。,2,1
James-Cooler,保密,2021-03-29 05:25:40,你们知道这些衣服基本都是made in china吧[嗑瓜子],0,0
设计总监老李,男,2021-03-29 03:14:40,"李宁就算了吧，年轻那会儿，为了某些“大义”买国内第一运动品牌“李宁”，回头看看真是憨。
最近买的都是安踏和特步，尤其是鞋子的用料，把李宁不知道甩哪里去了。在国货里这两个运动品牌品质基本就是扛把子了，对了，匹克也不差。
以上品牌定位也很好，很便宜，不像李宁，一线的价格，二线的品质。",0,1
是冬猎呀,男,2021-03-29 02:50:29,我家就是开潮牌公司的，设计制作销售一体化，直接M2C模式。品牌名就是“inflation潮牌”[doge]看来今年能增点销量？[doge]这不来支持一波国货？,0,0
TPi骰子,保密,2021-03-29 02:25:35,李宁找肖战代言其实也没啥，真恶心的是前两年说参加巴黎时装周，但其实是在巴黎时装秀时期在巴黎搞得天猫活动，然后拍几张照片宣传参加了巴黎时装周，国内第一运动品牌玩欺骗式宣传可以说是格局很小了。还有搞完限量突然搞线下促销噶韭菜。没科技没技术没文化内涵，凭设计还可以就可以碰瓷千元价位了。可以说是想尽办法捞国人钱了,0,0
动物圈观察室,男,2021-03-29 02:07:00,我买的百分之百纯棉短袖才12元，网上贴个标一样的东西50起步,0,0
我只是想取个名字而已1234,男,2021-03-29 01:01:27,任何对品牌形成依赖的行为的都是愚蠢的[OK],1,0
嘉達の晓古城,男,2021-03-29 00:39:15,我18年买的一个安踏的季度新款，单鞋，每年春秋都也穿着，直到现在，街上没见过同款，而且质量很好，才500。反倒是同事买的椰子，通宵网上抢的，结果一出去满大街都是，踩过一次水，边缘就有点开胶，给同事难受的再不穿了,0,0
忠黨愛國的戰狼2,保密,2021-03-29 00:29:30,他没收到代言费当然想不通[呲牙],0,1
绿码素质单男,保密,2021-03-29 00:24:11,[doge]老北京布鞋20块很好穿还不用洗，20块的鞋子不值得洗,0,0
墨茶的铁拳,保密,2021-03-29 00:07:26,其实我一开始就认一个观点，无论什么品牌只买品牌所在国生产的，没必要又当又立的黑材料源头,0,0
今晚晚点睡吧啦,男,2021-03-28 23:44:02,不知道为什么，我总觉得他说的话好牛逼，他说啥我都觉得牛逼[热词系列_知识增加],0,0
一学习中一,保密,2021-03-28 23:35:28,房子是用来住的,0,0
-pulpfiction-,男,2021-03-28 23:19:24,就硬蹭,0,0
月之烤冷面,女,2021-03-28 22:41:24,一群贵物，穿鞋穿魔怔了,1,0
暗香追旅,保密,2021-03-28 22:06:27,所以自行车为什么那么贵啊？前两天想买个自行车我想着说六七百买个算好的了。然后，一家家看过去发现动辄上千，这还是最差的。两三千普通，四五千不错，六七千还行，上万算好。当时我就怀疑我落后一个时代了啊。自行车技术含量这么高吗？[笑哭][笑哭],1,1
雷诺的大跟班喵喵,保密,2021-03-28 22:04:38,我就看抖音哪个李晨还好意思把他的球鞋晒出来（看他就烦）,0,0
当帅已成罪过,保密,2021-03-28 21:56:58,李宁真的吹不起来，除了没抵制棉花，其他没什么比得上阿迪耐克。,134,14
20周年鸽王也不发专辑,保密,2021-03-28 20:24:18,人家的T恤买几百上钱千，我自己从厂家拿的货，跟质量那些几百上千的差不多（印花不同而已），开始买50，后来35。依然买不动，现在的人只看牌子了。,0,0
慢着我还请你吃过饭呢,保密,2021-03-28 20:19:07,姜文看见你这视频得哭,0,0
83322109629_bili,保密,2021-03-28 20:07:48,买HM的哪个不是因为便宜？,1,0
晓白笑苍,保密,2021-03-28 19:57:57,这个是什么节目呀,0,0
你知道哑巴唱歌吗,男,2021-03-28 19:43:19,二十块钱买不了三件的东西 要来干嘛？  老板我要十双袜子  五块钱给你转过去了[doge],1,0
丁丨叮,保密,2021-03-28 19:24:53,消费品，谁会觉得是恩赐啊，这话老北京味了,0,0
FFF之路,保密,2021-03-28 18:59:54,嘴上的抵制比不过别人的打折[抠鼻],1,0
良人如故,保密,2021-03-28 18:32:08,鞋嘛穿着舒服就行 就是搞不懂一群人买各种鞋一次也不穿还整的墙摆上，甚至有的鞋根本不是自己的尺码[妙啊] 理解不了,0,1
闷声犯大病,保密,2021-03-28 17:37:54,无耻之徒,0,0
狗儿笑,男,2021-03-28 17:34:44,没穿过耐克阿迪，这辈子就穿安踏特步老北京了[微笑],0,0
赚质铍小将,保密,2021-03-28 17:04:33,没办法啊 咱人口基数大 是有很多姜文 但也太多软骨病舔狗 这辈子也就值那一双耐克那几百块钱 也就那样了 废了 属实是废了,0,0
阿混13,保密,2021-03-28 16:59:33,哈哈哈,0,0
小魏很努力21,保密,2021-03-28 16:55:59,我就穿百十块的衣服，一样体面舒适,0,0
magicever,保密,2021-03-28 16:46:28,本就是公平交易，你愿意为实用付费，他愿意为品牌掏钱，都是个人选择，各有各的活法，没有哪个比哪个更明白，更通透。倒是买了东西觉得在“赏你”这种恩主心态，还是慎重一点的好。,1,0
小蚂蚁安文,保密,2021-03-28 16:43:51,我都是买外贸店，没有牌子那种，多好啊，质量好还不贵，,0,0
Bili_521985909,保密,2021-03-28 16:03:26,没觉得这一切都是西方白皮搞出来的吗？通过它们虚伪而邪恶的本性，搞出的所谓奢侈品，所谓消费文化，它们在做生意的时候，确实很会讲故事，逼格掉得特别高，我们绝大多数人都在不知不觉中中招了，还有少数是死不觉悟的,3,1
门徒吴彦祖,保密,2021-03-28 15:48:28,万代能给我做一条独家假面骑士腰带，是我觉得收过最好的礼物,0,0
始冰,保密,2021-03-28 15:17:25,我衣服鞋子穿着挺舒服，从头到尾愣是没找到一个商标[辣眼睛],0,0
始冰,保密,2021-03-28 15:17:25,我衣服鞋子穿着挺舒服，从头到尾愣是没找到一个商标[辣眼睛],0,0
战忽局驻东欧分部人员,男,2021-03-28 15:17:01,直接说买不买在于自己，我不认为我穿耐克，我就高贵了，我就时尚的，我就是潮男了。自己不买耐克，不攻击买耐克的人，做好自己的事。,0,0
碗报,男,2021-03-28 15:05:54,我买衣服都是秒杀上[妙啊]，牌子，真不懂[喜极而泣]，价格合适，样子格式流行，京东也送的快，同城一天就到，偶尔也是3天最长吧,0,0
殴打楼主的凶手,男,2021-03-28 14:34:03,"从来不买这些电视上整天宣传的品牌.
我花钱买衣服是为了穿的舒服.管你什么牌子.穿的不舒服.就算是镶金镶钻也没兴趣.",0,0
喵喵哒哒哈哈,保密,2021-03-28 14:13:45,有点骨气,0,0
拉屎不忘擦,男,2021-03-28 14:10:02,说白了所有奢侈品都是扯淡！,0,0
gtfreeman,保密,2021-03-28 14:04:08,我没明白鞋有什么好炒的，又不是金子，放时间长了鞋就老化了，资本的圈套和虚荣心罢了。,0,0
午夜小白猫,女,2021-03-28 13:55:21,他这是大多数正常老百姓的思想，这些消费主力除了个别真有钱没地方花，还是网红主播等和被网红主播带歪了的年轻人。,0,0
Loui张,男,2021-03-28 13:54:29,求节目名称，想看,0,0
年幼的小刘能,保密,2021-03-28 13:43:12,AJ都这么宝贝，你哪天买了奢侈品的鞋不得在供桌上供起来,0,0
dannishlj,保密,2021-03-28 13:42:55,它炒楼我欠债买还得摇号 排队 …买到还感觉幸运…这事…很正常啊 到哪里都讲的通谁都说“买的好”[嗑瓜子],0,0
古七藤,保密,2021-03-28 13:40:05,李宁这一个绝好的机会让他玩成最烂的效果，[怪我咯]光顾着为饭圈低头了，他不会以为饭圈那些平时穿李宁出门吧？？？还是引流饭圈中名声最差的，也仅仅是他一个人的粉丝，还不是整个饭圈。。。放弃了真正对他产品有需求的大众市场。。。明明能玩长线，让他直接上了锁，也就短时间获利。。。试问一个小鲜肉能火几年？？？你不会真以为她们说的“陪哥哥到老”那话是真的吧？？？,1,0
m_m104,女,2021-03-28 13:40:05,他出一电影，我看，我还觉得是一恩赐[笑哭],0,0
WASDWwW,保密,2021-03-28 13:38:19,同意,0,0
末日新月,男,2021-03-28 13:29:08,每次看到我们单位里那两个排队好几千买鞋的二货，真get不到他们得点,0,0
在下花开富贵,保密,2021-03-28 13:24:56,我想问一下各位你们个人觉得鞋子在什么价位算便宜的,1,0
人定胜天二点零,保密,2021-03-28 13:11:11,我买过上千的耐克，也就当运动鞋来穿。反倒是其它的，不怎么贵但很好看的靴子之类的，我非常小心爱护。,0,0
潜行的细菌,男,2021-03-28 12:43:12,因rh事件选另一个品牌，是不是换另一个品牌当成恩赐？,0,0
海布里De夕阳,男,2021-03-28 12:42:54,（你做衣服我穿，我特么是给你脸懂吗）,0,0
我是明帥,男,2021-03-28 12:24:57,这是什么节目？,0,0
玲珑油豆腐,保密,2021-03-28 12:24:27,国人古时候穷苦怕了，现在但凡上街看看，再怎么不缺商店卖饮食，也不会缺商场卖衣鞋，几个服饰店，凭什么认为自己挣到钱了，就觉得国人缺了你那点衣服鞋子不行了？你是觉得你那点衣服样式或者材质能像一些领域卡我们嗓子还是怎么回事？,0,0
北海伊万EWAN,男,2021-03-28 12:18:19,我理解名牌文化的存在但不理解名牌文化本身。,0,0
cc崔某人,保密,2021-03-28 12:10:54,顾客才是上帝,0,0
飞电大尊师,男,2021-03-28 12:07:45,"他做一衣服
我穿
我还得当成一恩赐
那我不成了跪着要饭的了吗？",1,0
無法回去的曾经,男,2021-03-28 11:57:00,其实鞋子脚感好最重要吧，外观都是虚的，只不过周围人都穿各种牌自己也得跟上潮流一样,1,0
温良斗,男,2021-03-28 11:43:13,我就是这么想的,0,0
Touch_f,保密,2021-03-28 11:41:07,球鞋蓝孩儿,0,0
尊敬的大德鲁伊大人,男,2021-03-28 11:39:05,穿回力鞋啊，便宜好看好穿,0,0
JustinLee111,保密,2021-03-28 11:38:12,从炫耀的角度就能想通了[微笑],0,0
你的软萌老公请查收,男,2021-03-28 11:34:58,为啥非得不买耐克就得买李宁？？？便宜点的小厂鞋很难穿么？？？,0,0
多大第一骚,保密,2021-03-28 11:21:37,姜文演硬汉是真的牛逼，昨天看了星球大战rogue one那造型可太帅了，英文说的还标准(不知道是不是配音，听起来感觉不是)[OK],0,0
中生代天后胡叶新,女,2021-03-28 10:58:37,你老公,0,0
毛毛578,保密,2021-03-28 10:58:05,这是铿锵三人行吗,0,0
狂忘愁,男,2021-03-28 10:51:35,我爸妈就是究极无救的品牌支持者……没办法改变思想的那种……,0,0
暮里的克琉斯,保密,2021-03-28 10:49:22,“球 鞋  文 化”,0,1
Diamond__dog,男,2021-03-28 10:30:25,xswl😂穿着耐克和杜嘉班纳看NBA玩epic中国人真的太爱国啦,1,0
Diamond__dog,男,2021-03-28 10:30:25,xswl😂穿着耐克和杜嘉班纳看NBA玩epic中国人真的太爱国啦,1,0
带投大哥张子布prime,保密,2021-03-28 10:26:08,发生啥了。。。还没看呢就结束了[辣眼睛],0,0
最终目标消灭私有制,女,2021-03-28 10:23:11,很高兴，能看到这么多的年轻人开始意识到消费主义的不对劲了[歪嘴],0,0
hdhshsjsjdjeh,保密,2021-03-28 10:12:38,真男人，就喜欢这样的！,0,0
jasonking1983,男,2021-03-28 10:07:42,又开始搞运动了？,0,0
羊在天空中拉屎,保密,2021-03-28 09:53:30,阿迪王可以的,0,0
nice噢,保密,2021-03-28 09:50:55,我买鞋就看穿着舒不舒服，你们说的那些我都不懂[嗑瓜子],0,0
Van♂様,保密,2021-03-28 09:49:50,足力健不好吗,0,0
如狮狂奔,保密,2021-03-28 09:46:55,这劲儿牛逼，哈哈。,0,0
东南南东已经被注册了绝望,男,2021-03-28 09:37:04,他这个级别，已经不需要衣服来证明自己了。,0,0
上海IYAHOI,保密,2021-03-28 09:23:10,我不管这些废话，品质保障下的价格较低就行。,0,0
不知者不奇怪,男,2021-03-28 09:13:09,他们做衣服要是免费送就好了,0,0
x02芬里尔,保密,2021-03-28 09:10:46,莫名觉得表情，口吻，神态与吴京“贱不贱啊”很像。,0,0
毗陵市井,男,2021-03-28 09:00:54,这视频有点断章取义了,0,0
渔歌笑,保密,2021-03-28 08:34:44,老北京布鞋多好啊。耐穿！,0,0
真中合欢Official,保密,2021-03-28 08:26:10,有人支持老北京布鞋吗[笑哭][笑哭],0,1
番茄爱豆腐,男,2021-03-28 08:25:42,工业社会就要用工业思维，商品追求的是皮实耐用，经济实惠。既不是靠稀缺材料打造，也不是靠垄断技术生产，更不是靠不可复制的设计的商品，卖的贵，你买，那就是花冤枉钱。[无语],0,0
中二晚期不药而愈,男,2021-03-28 08:16:43,我的脚长年行走在温州和莆田,0,0
破晓在东方,保密,2021-03-28 08:16:18,赞同,0,0
大肉杆,保密,2021-03-28 07:46:59,李宁卖给国外便宜。卖给国内贵，哈哈这是否有点,2,0
沧海易一粒,保密,2021-03-28 07:36:56,他觉得他该贵，和你觉得他该贵是两个概念，如果是买的人觉得该贵，那这些个卖家八成是有问题的，两成是卖家的成本确实高，质量确实好，不卖贵点本都收不回来,1,0
clothdog,保密,2021-03-28 07:36:07,为什么总觉得结巴……[笑哭],0,0
贇yun,保密,2021-03-28 07:09:30,严正声明：继陈奕迅，王嘉尔终止与阿迪达斯全球合作之后，本人也正式终止了与阿迪达斯的全球合作，收废品的时候有阿迪达斯logo的纸盒本人一律不会收了，2021年3月28日。谢谢大家支持,0,0
够了擀面杖,保密,2021-03-28 06:49:07,小时候穿品牌鞋  高中以后穿的都是属于地摊鞋,0,0
银河射手曹性,保密,2021-03-28 06:35:06,安踏不香么，一直便宜质量不错,3,3
梦魇毁灭者,保密,2021-03-28 06:19:59,我从来都不管什么品牌，不是什么优越感或者精神胜利，这东西，穿着舒服第一位，其次我在考虑好不好看，我穿着适不适合，有的时候我就是那种陪我妈出去逛街，随便试试，觉得可以就买了的类型[脱单doge]甚至有的时候发现可能是假的，但是别说，穿着还挺舒服,0,4
王朝天112,保密,2021-03-28 05:51:51,我就喜欢物美价廉，在保证质量和舒适度的情况越便宜越好，至于品牌？关我什么事[doge],0,0
野生迅猛龙,男,2021-03-28 05:05:40,真踏马的好！,0,0
ly道长王也,保密,2021-03-28 04:55:26,你只要质量好，牌子不牌子无所谓,0,0
b---0,保密,2021-03-28 04:49:20,。。。。一般买不知道是什么牌子几十块看着挺好看的鞋。。,0,0
我又不扇金,保密,2021-03-28 04:39:05,虽然看到新闻，但是还是买了双boost，总感觉安踏李宁是抄的，所以打心底里不想买，怎么看待国产品牌。。。求解释。本人不追求牌子啥的，一双纯黑boost，觉得舒服就行,0,0
不愧是我正道之光,男,2021-03-28 04:11:33,就目前买到所有运动品牌里面，竟然是假洋鬼子的乔丹质量最好[笑哭],0,0
旺仔小白菜,保密,2021-03-28 04:01:48,名牌的价值在于自身感觉良好，和优越感。这种舒服的感觉就是价格所在。每个人不一样吧，值不值看个人。,0,0
旺仔小白菜,保密,2021-03-28 04:01:48,名牌的价值在于自身感觉良好，和优越感。这种舒服的感觉就是价格所在。每个人不一样吧，值不值看个人。,0,0
洮水依旧,保密,2021-03-28 03:44:30,工业品能给你扯出文化，就离谱了,0,0
高桥启介fc,男,2021-03-28 03:13:22,我就感觉耐克阿迪达斯的鞋好看。所以我买。什么球鞋文化和我有什么关系。鞋子400和1000对我来讲没有任何感觉。我都付的起。我为什么不能买我觉得好看的？真以为是个人买千八百的耐克阿迪都供着穿？鞋脏了买新的不就行了？,0,0
精灵_公主_,保密,2021-03-28 02:36:26,"我一消费者，花钱买他们的衣服，买完还得觉得是他们的恩赐，那我不成跪着要饭的了吗？

在百姓眼里你是消费者，可在BCI眼里，你就跪着要饭的。

[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]",1,0
Yu入坑,保密,2021-03-28 02:35:37,我是那种看到火锅店排队都立马换一家、觉得自己凭什么排队送钱的怪人[doge],0,0
重扇,男,2021-03-28 02:34:07,[doge]我穿所谓的名牌反而会觉得不好意思[笑哭]宁愿几十块买点不知名的穿就行了,15,0
七窍玲珑肝脏,男,2021-03-28 02:32:19,关键这玩意是穿脚上的。要是别的限量还行。这玩意不比胳肢窝盘的手串强到哪去。买得起就买的东西还能炒起来。,0,0
橘_子汁,保密,2021-03-28 02:25:04,重铸匹克安踏荣光，我辈义不容辞[doge],0,0
Sungovern烈日惊涛,保密,2021-03-28 02:19:34,好几年前开始穿T恤就只穿纯色的或者自己设计图案的T恤。淘宝下单或者线下找t恤打印店特别方便而且全球独一无二。,0,0
请放下这杯奶茶,保密,2021-03-28 02:15:09,一直买回力的，感觉挺好的，一双鞋穿了一年了[笑哭],0,0
每个男人都有一把686,保密,2021-03-28 02:15:01,我就想站着把衣服穿了。想想穿啥就穿啥！,0,0
抱梦之时丶,保密,2021-03-28 02:02:08,我发表一下声明：我身上的阿迪达斯和耐克都是莆田买的[OK],0,0
带节奏的在狞笑,保密,2021-03-28 02:01:15,现在还在买耐克的人，恶心不恶心啊,0,0
伊昂ion,男,2021-03-28 01:45:22,这才是正常逻辑，人为什么要用外物衬托自己的优越？人真是越活越肤浅了,2,0
L6roy,保密,2021-03-28 01:38:23,赚到钱不花，死了捐吗？活着不就是在消费提高自己的生活质量和工作效率吗？不穿名牌是自己的选择，但有什么好鄙视的呢？面子上的工程也该得过呀，接待外宾为什么要国宴，不去大排档烤腰子？没必要嘲笑他们吧。,0,0
在你身边777,男,2021-03-28 01:36:40,为啥就没人说匹克的鞋呢，我不是托，因为我47码的脚很难买鞋，很多牌子穿不了，就匹克出到48，而且自我感觉也确实挺好[吃瓜],1,2
麻煩鬼的災難,男,2021-03-28 01:36:27,[doge]突然想起来学校表白墙表白女生十个里面有五六个穿aj的 我倒不是酸 关键我一土狗牌子都分不清[灵魂出窍],0,0
迷の小P,保密,2021-03-28 01:27:06,以前买鞋感觉有气垫好像很牛的样子，所以买了耐克。现在感觉匹克态极真香[doge],0,0
鲨鱼爱吃煎包,保密,2021-03-28 01:25:56,很早就不明白这群人了,0,0
小小鸟飞得高啊啊,男,2021-03-28 01:21:20,我有理由相信，同样一件衣服，不贴牌和贴牌就是两个价，我买过一条没贴牌的工装裤，挺好看的，就买了，当时只用了80，后来我发现了同款，500多[笑哭],0,0
能达到上天意志的,男,2021-03-28 01:20:13,我花钱找他给小区当物业，我还觉得是恩赐,0,0
审判2036,保密,2021-03-28 01:18:20,耐克也要抵制,0,0
小小鸟飞得高啊啊,男,2021-03-28 01:16:24,我父母做了半辈子服装，但是我身上的衣服一般不会超过50元，他俩很清楚里面有多少智商税。我买一件衣服，父母上手一模就能把质量估计个八九不离十。,0,0
尼莫DHB,男,2021-03-28 01:14:12,我也想不通你为什么想不通我想不通[微笑],1,0
潘潘是我的大宝贝,男,2021-03-28 01:06:37,全tm工厂流水线出来的，扯什么信仰？,0,0
乾川Toxi,男,2021-03-28 01:06:16,这正是品牌的奥妙所在，让人不知不觉陷入其中[嗑瓜子],0,0
逻辑加精,男,2021-03-28 00:38:14,为啥都在说李宁啊，没人说匹克吗,0,1
津门彭于晏,男,2021-03-28 00:33:48,正常的名牌衣服质量确实是好，之前买了一个潮歌的，线都是特别细的线几天就坏了。,0,0
冕栗,保密,2021-03-28 00:32:47,你们有钱买耐克，李宁，我没钱，我只穿匹克，安踏[嗑瓜子],0,0
Chronosa,保密,2021-03-28 00:28:15,跟那时候的郁金香，君子兰没啥区别，炒了才有价值,0,0
是个名字都取不了,保密,2021-03-28 00:27:46,我一开挖机的，就没怎么穿过好的鞋，不是买不起，而是完全没必要买，天天和泥巴打交道。[呲牙],1,0
路过的废人R,男,2021-03-28 00:26:26,"一百多块的鞋真的容易穿坏么……

我脚上的鞋叫惠太，不是什么出名的品牌，基本都130左右，但是这鞋穿两年也不坏。我大三，还有一双鞋是高二的时候买的，款式挺好看的，只是两个月前鞋底的防滑皮掉了，没坏，我很喜欢。

也不是想说什么，只是在一条热评看到说他一百多的鞋容易坏，我说一下而已。",0,1
彩小飞,保密,2021-03-28 00:25:54,其实就是虚荣，名牌奢侈品不见得比一般牌子好多少！,0,0
KamijoToma,男,2021-03-28 00:25:51,我同事为一双鞋子几千块的各平台抢，真的搞不懂,0,0
倒形诗,男,2021-03-28 00:19:23,AJ好看的配色和鞋型其实并不多，过度溢价,0,0
阿-囧,男,2021-03-28 00:17:11,从小到大穿的安踏的衣服鞋子最多,0,0
诡计方程,男,2021-03-28 00:12:52,几乎没买过李宁的产品，我的两双篮球鞋都是安踏的。之前的两双跑鞋买的耐克的，说实话我是真的嫌耐克的鞋贵，一双鞋五六百，我妈说过年呢非得给我买新鞋，走亲戚都得穿的光鲜亮丽的，给我气的，吵了半天。我到现在还用的我妈单位14年发的办公笔记本，玩个红警都卡，lol更是掉帧到没法玩，画面三四秒动一次。选课选修了SW的3D建模，连软件都运行不起来，必须把所有其他程序关掉才能用。真的搞不懂为什么有些人愿意花那么多钱去买衣服买鞋，穿着舒服才是最重要的，品牌什么的根本无所谓。,0,0
业余正常人_,男,2021-03-28 00:09:55,我一直认为，任何把人驯化成品牌、商品忠实粉丝的行为，都是资本有意为之。,0,0
駕橙,保密,2021-03-28 00:03:08,简单的说就是消费主义嘛，一件衣服不能只是一件衣服，还得给它附上一层含义，一层符号，球鞋也不能只是球鞋，还要给他联名，跟某个球员绑定到一起，才能卖个好价钱,1,0
不至于丶不至於,保密,2021-03-28 00:00:34,懂了，李宁也不买了，专挑便宜杂牌,0,0
生化武器洗衣粉,男,2021-03-27 23:49:09,快把这老头申遗吧,13,1
南蛮小李,男,2021-03-27 23:46:57,那些吹捧aj的，穿上了也不见得能变aj啊！,0,0
ff西西可里,保密,2021-03-27 23:34:53,当你需要鞋子衣服给你自信的时候，就出问题了，说明你的价值还不如衣服鞋子[狗子],0,0
雾色绯红,保密,2021-03-27 23:30:25,我大安踏不香么120买的裤子穿了三年啥事儿没有[脱单doge]现在还在穿,0,0
汪啊,女,2021-03-27 23:29:44,我买过一双fila的鞋觉得穿着还挺舒服的，别的鞋基本都是飞跃 回力的板鞋,0,0
其實我叫張小祥,男,2021-03-27 23:29:44,但是我真的很喜欢AF1啊[大哭]我不是崇洋媚外啊，我是花了很多年时间才发现这个鞋不容易磨穿鞋底的。有没有大佬能推荐个替代方案啊[大哭]休闲平底鞋，耐磨（最重要！），最好不是胶的是线的[跪了],1,4
黑玫瑰Blake,保密,2021-03-27 23:29:03,“名牌不需要，我不觉得……噢，他做一衣服，我穿，我还得觉得这是一恩赐？这想不通啊这事儿！”,0,0
沃兹基夏汴德,保密,2021-03-27 23:26:42,都是代工厂生产的，谁比谁高级啊！,0,0
了凡了,男,2021-03-27 23:22:26,让子弹飞还没申遗嘛,0,0
诸葛跑跑,保密,2021-03-27 23:19:23,肖站代言绝比不穿,0,0
诸葛跑跑,保密,2021-03-27 23:19:23,肖站代言绝比不穿,0,0
呆头鹅多捞哦,男,2021-03-27 23:17:31,所以说要好好发展国产品牌，同时也真的希望国货争点气。,0,0
浙C-YQ,男,2021-03-27 23:14:05,北京老布鞋路过,0,0
功盖一国诸葛恪是也,保密,2021-03-27 23:07:57,"我觉得无所谓吧，名牌又怎么样，我看着不好看就是不买。
我买东西就这样，自个儿看着好看就行，管他是名牌还是杂牌。",0,0
小白之魂,保密,2021-03-27 23:04:51,这就买李宁,0,0
盲目无畏失聪,保密,2021-03-27 23:04:48,合着我买一爹供着是吧[呲牙],0,0
多雨转晴东南风,男,2021-03-27 22:58:31,sm 和原味 让鞋子 重新回到了裹脚时代的扭曲审美,0,0
晴星ing,男,2021-03-27 22:56:00,打开李宁一看，好家伙xz和hcy，你搁这叠debuff呢[doge],0,0
FDEGY,保密,2021-03-27 22:55:15,"肖战必糊
肖战必糊
肖战必糊
肖战必糊
肖战必糊
我想体验私信99加 
之前没发是因为怕被点赞 点爆[doge]",0,0
魂跑丢了,男,2021-03-27 22:55:09,安踏也有贵鞋，有设计好看而且舒服的鞋，没必要买性价比不高的外国品牌。,0,0
你條粉腸i,保密,2021-03-27 22:54:46,淘宝越便宜的衣服质量好的我越喜欢，从来不看什么牌子，也不买贵衣服，夏天身上衣服不会超过100块。我不明白为什么要买上千上万的衣服，会更好看？更暖？更合身？几十上百块的衣服也能做到，而且也好看，浪费那个钱做什么，跟朋友出去聚餐，玩不好吗,1,1
弹舌尖子生,男,2021-03-27 22:49:29,随便反正lining就是不好穿,0,0
