zhenghaowa,女,2021-04-02 06:32:26,"✨✨✨✨✨✨✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨🇨🇳✨🇨🇳✨✨✨
✨✨✨🇨🇳✨✨✨🇨🇳✨✨
✨✨🇨🇳✨✨✨✨✨🇨🇳✨
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨✨🇨🇳✨✨✨
✨🇨🇳✨🇨🇳✨✨✨🇨🇳✨🇨🇳
✨🇨🇳🇨🇳✨✨✨✨✨🇨🇳✨
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨🇨🇳
✨✨✨✨🇨🇳✨✨✨✨🇨🇳
✨✨✨🇨🇳✨✨✨✨✨🇨🇳
✨✨🇨🇳✨✨✨✨🇨🇳✨🇨🇳
✨🇨🇳✨✨✨✨✨✨🇨🇳🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨🇨🇳🇨🇳✨✨✨🇨🇳✨
✨🇨🇳🇨🇳✨✨🇨🇳✨🇨🇳✨✨
✨✨✨✨✨✨🇨🇳✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳✨✨✨✨✨",4,0
11吧啦吧啦11,保密,2021-04-02 03:33:54,不要太过于激动了，hm这出头鸟已经打了。耐克毕竟属于贴牌产品，都是我们自己的本地代工厂造的。看国家怎么说，再看下一步。,4,0
假飞子,保密,2021-04-02 03:17:04,戾气有点重，鹰酱确实可恨，但是该摸的时候还是得摸，不能一棒子打死。,0,0
柴郡级重巡洋舰,保密,2021-04-02 02:55:05,"你就这么时不时的更新一些反美视频，这真的合适吗？
朋友，我劝你一句话       
.
.
.
努努力，争取日更[doge]",0,0
黑社长,男,2021-04-02 02:31:01,我之前一直很难理解花那么多钱买鞋的人，现在还是不理解,0,0
月光小猪pig,保密,2021-04-02 02:30:56,一辈子不会买HM耐克什么的！,0,0
磁铁放电,保密,2021-04-02 02:13:29,我就奇怪了，真的有很多人喜欢耐克吗？为什么我觉得耐克的鞋丑的一比！真的丑！七年前买过一次耐克，这辈子就那一次了！,0,0
熬夜修仙界一把手,保密,2021-04-02 01:39:05,今天商场吃饭的地方就是耐克，里面人还挺多的，于是我们就一边吃饭一边观察，最后还是挺多人买单的吖,13,3
我是方方我怕谁,保密,2021-04-02 01:16:23,这什么视频啊，我苹果手机怎么打不开啊[doge]（纯玩梗）,11,0
狂心当下息,保密,2021-04-02 00:39:04,以后不会再买nike。,3,0
永远到不了60分,保密,2021-04-02 00:13:16,美国一旦输了，估计就在地球上消失了[doge],0,1
暗晚昼到暗晚黑,男,2021-04-01 23:46:54,愿天堂没有美国,0,0
肥泡鱼,保密,2021-04-01 23:44:24,我一直就穿李宁和南极人，真香，从小到大没买过耐克阿迪，我穷逼，没觉着有多好看！,0,0
黄先生的外卖,男,2021-04-01 23:22:12,说实话，很久没看见能让我这么汗毛倒立，鸡皮疙瘩疯起的视频了[捂脸],0,0
哎呀呀不想,保密,2021-04-01 22:21:09,再也不会买耐克,0,0
国王在等公主,男,2021-04-01 22:11:02,得物这无良玩意啥时候凉啊,4,3
壹花壹叶壹方城,男,2021-04-01 21:53:16,[doge][微笑][OK][星星眼][妙啊][辣眼睛][吃瓜][滑稽][呲牙][打call][歪嘴][调皮],0,0
此别不再见,保密,2021-04-01 21:52:19,n。。。。。,0,0
此别不再见,保密,2021-04-01 21:52:14,。。。。。,0,0
此别不再见,保密,2021-04-01 21:52:09,。。。,0,0
皮卡丘貅,保密,2021-04-01 21:46:32,支持新疆棉  抵制阿迪耐克hmpuma,0,0
空上鹤行,男,2021-04-01 21:32:34,来了,0,0
天殳,保密,2021-04-01 21:24:24,为了人类，我们终将不得不踏平西方所有的阴谋老巢。,0,0
墨茶很幸福,保密,2021-04-01 21:23:01,我们在未来就是敌人，跟这种人合作那是不可能的。得要把他们全都打了比较好点，不然他们变强也会把咱打了得提防他们一点,0,0
小小飞侠潘彼得,保密,2021-04-01 21:22:44,今天是4月1日，英雄王伟的祭日。这个世界上，最有价值的是那些看不见摸不着的东西。钢筋水泥就值那几个钱，但国家的不屈不饶，民族的自强不息，边防战士的血肉之躯，围绕着我们整个社会的一切，比任何物质都有价值。而我们需要做的只是用微不足道的行为，去守护他们为之付出所有，来之不易的成果。不是道德绑架，而是中华民族的尊严,1896,6
一天睡20小时以上,保密,2021-04-01 21:06:03,我就不懂了，苹果手机这种高科技产品确实有它独到之处追捧还有道理，特么的鞋子有什么好玩的啊，垫脚的东西而已,5084,181
如风往事_,男,2021-04-01 20:48:46,"✨✨✨✨✨✨✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨🇨🇳✨🇨🇳✨✨✨
✨✨✨🇨🇳✨✨✨🇨🇳✨✨
✨✨🇨🇳✨✨✨✨✨🇨🇳✨
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨✨🇨🇳✨✨✨
✨🇨🇳✨🇨🇳✨✨✨🇨🇳✨🇨🇳
✨🇨🇳🇨🇳✨✨✨✨✨🇨🇳✨
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨🇨🇳
✨✨✨✨🇨🇳✨✨✨✨🇨🇳
✨✨✨🇨🇳✨✨✨✨✨🇨🇳
✨✨🇨🇳✨✨✨✨🇨🇳✨🇨🇳
✨🇨🇳✨✨✨✨✨✨🇨🇳🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨🇨🇳🇨🇳✨✨✨🇨🇳✨
✨🇨🇳🇨🇳✨✨🇨🇳✨🇨🇳✨✨
✨✨✨✨✨✨🇨🇳✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳✨✨✨✨✨",0,0
康安信,保密,2021-04-01 20:33:47,从人类史来看，昂撒就是一帮靠抢劫杀戮发家的土匪,0,0
b11ba12,保密,2021-04-01 20:21:59,应该把那个白磷弹的也剪进来，还有那个白头盔的，万恶啊，还拿钱支持这帮恶魔,0,0
贵阳商铺门面装修施工,男,2021-04-01 20:19:35,说实话 很多话我觉得没必要审 审了美日就会对咱们好？,0,0
超低空,保密,2021-04-01 20:18:02,Nike SB系列就挺魔性[doge][doge][doge],11,0
喀秋莎的哥哥皮卡丘,保密,2021-04-01 20:15:03,如果以前买了就买了，安心穿，以后不要再买就行了,0,0
通辽汗国太医令,男,2021-04-01 20:11:47,"兄弟们！
　　我爱美国！
　　我要去美国发光发热了
　　虽然我身在中国，但却依旧向往美国！
　　我终于离开了这生我养我的土地！
　　向往那自由的国度！
　　哪怕我现在去不了，但总有一天我会去的！
　　希望我去的时候
　　你们能记住我的名字！
　　……
　　……
　　东风41战略核导弹！",1197,24
_不重要,保密,2021-04-01 20:11:06,优衣库、Muji、、宜家、Nike、Puma  Adidas至少这几个是自己之前会买或常买的，自新闻报出开始，坚决抵制！,0,0
鬼眼狂刀李,保密,2021-04-01 19:56:41,只要是这种视频我都给你们三连，别让热度下来。我的想法是让他们si，不是让他们道歉,0,0
NVIDIA矿业公司CEO黄四郎,保密,2021-04-01 19:28:40,老北京小花园他不舒服吗？,0,0
dachao222,保密,2021-04-01 19:12:18,我的孩子生在中国，真好，,0,0
戈多caa,保密,2021-04-01 18:51:10,今天十字路口还看到一辆车的车身印着一个大大的耐克logo。给我人看傻了，这东西贴车身上是觉得很漂亮吗？就算没有棉花事件，我也觉得一鞋子logo贴车上挺low的。,862,59
ghoulshuai,男,2021-04-01 18:43:36,美国衰落之日就是美国灭亡之始,0,0
_狗_子_,保密,2021-04-01 18:43:05,它们也配谈人权?[灵魂出窍],0,0
会七十二变的鸟蛋,保密,2021-04-01 18:40:05,丑恶的嘴脸终将会众人皆知，伪装的把戏只能耍给自己欣赏[doge],0,0
路过买个雷电酱,保密,2021-04-01 18:35:11,鞋是买来踩脚底下的，不是让你跪着的[OK],0,0
降灾-恨生,女,2021-04-01 18:34:43,像我这种沉迷于二次元的真是庆幸，耐克？HM？不好意思一律没听说过，还是纸片人香啊[doge],0,0
time_sg,保密,2021-04-01 18:17:12,好好发育，赶紧出关，救民倒悬,0,0
船长超超,男,2021-04-01 18:14:41,老子高中生 就是穿匹克不懂潮流的土狗怎么地了,19,15
蜩螗蛩螀meticulous,男,2021-04-01 18:10:56,我，姜文，申遗,0,0
真理之律,保密,2021-04-01 18:05:30,不是碰瓷是有计划的要搞中国的棉制造业,0,0
Yukiniao,保密,2021-04-01 18:00:02,得道者多助，失道者寡助。,5,0
emmsooooo,保密,2021-04-01 17:47:44,所以说科技强国和文化强国都很重要，他们那群混蛋不会缴枪不杀的。有枪不用和无枪完全两回事。想想就可怕,2,0
情归江南,保密,2021-04-01 17:37:57,加紧卡脖子项目拉动内需，先和英国断交,0,0
Aka弓长八郎TaiGa老爹,保密,2021-04-01 17:30:09,"美国是自己有啥错就说中国有啥
服了",0,0
小信诚则大信立,男,2021-04-01 17:18:38,今天是4月1日，不敢忘。,0,0
蹲坑作孽,男,2021-04-01 17:14:18,把战场逮到的杀人犯再还回去?,0,0
来了跳,保密,2021-04-01 17:09:09,Nike这东西已经买了的我继续穿，之后再也不买了，尤其是那个广告词之后。个人观点，别人的事儿我不管,6262,87
狐半仙儿日常,保密,2021-04-01 17:03:35,美国必亡！耐克召唤撒旦必亡！,0,0
追寻_梁仔,保密,2021-04-01 16:56:46,@种花知兴衰 审核也是在为你着想,0,0
君bog临,保密,2021-04-01 16:51:34,武力值终究是一个人，一个民族，一个国家乃至文明的底气，自然界早己树立的铁律(弱肉强食，适者生存)在食物链之间己经演译无数次了，武力是一种强制力，可以用于入侵也可威慑亦或谈判，这取决于拥的人如何选怿一个高收益的决择，后:生命因利运转，无论生活如何安逸，切勿退却撩牙利齿[阴险],0,0
不要极左,保密,2021-04-01 16:32:59,今天出门儿，我一看我内鞋上有个对号，这给我恶心的，我从网上呼吁抵制当好几天，没想到最后小丑竟是我自己，然后我就赶紧问我妈又找了一双，我妈还问这双咋了，我说牌子错了，我妈还吐槽我挑牌子[笑哭],81,6
积极的灯草,男,2021-04-01 16:28:58,国人逐渐觉醒，这是好事儿[呲牙],0,0
LHM八一21,男,2021-04-01 16:23:11,天下苦美久矣，势必有人扛起反美大旗，虽千万人吾往矣！！！[doge][doge][doge],2,0
我是一个丶路人甲,男,2021-04-01 16:15:53,看来得吧把美国灭了，这个世界就没那么多事儿了,0,0
黑背_豺-樱兰,保密,2021-04-01 15:55:55,xswl，为什么还有弹幕说为什么我们不出兵去解救他们？,483,23
冰糖糊了个娃,保密,2021-04-01 15:50:12,还有缺心眼儿的说这就是一双鞋一件衣服的事儿呢。,5,0
ChenXZz,保密,2021-04-01 14:59:56,没有你 对我很重要,0,0
我是谁我在哪呢,保密,2021-04-01 14:54:16,我没绿吧,0,0
eoew,保密,2021-04-01 14:51:40,美国就是世界的祸根，可惜正不压邪,2,1
姄姄。,女,2021-04-01 14:47:57,当我知道这个消息立马在网上给我妈买了一双安踏的鞋，质量挺好的。,2,0
我今天没吃肉蛋奶,男,2021-04-01 14:45:45,"✨✨✨✨✨✨✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨🇨🇳✨🇨🇳✨✨✨
✨✨✨🇨🇳✨✨✨🇨🇳✨✨
✨✨🇨🇳✨✨✨✨✨🇨🇳✨
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨✨🇨🇳✨✨✨
✨🇨🇳✨🇨🇳✨✨✨🇨🇳✨🇨🇳
✨🇨🇳🇨🇳✨✨✨✨✨🇨🇳✨
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨🇨🇳
✨✨✨✨🇨🇳✨✨✨✨🇨🇳
✨✨✨🇨🇳✨✨✨✨✨🇨🇳
✨✨🇨🇳✨✨✨✨🇨🇳✨🇨🇳
✨🇨🇳✨✨✨✨✨✨🇨🇳🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨🇨🇳🇨🇳✨✨✨🇨🇳✨
✨🇨🇳🇨🇳✨✨🇨🇳✨🇨🇳✨✨
✨✨✨✨✨✨🇨🇳✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳✨✨✨✨✨",4756,21
熊猫拿菜刀,男,2021-04-01 14:45:27,印第安人表示老子百年前就知道他们是土匪,0,0
好日子还在后头了,保密,2021-04-01 14:44:01,[doge],0,0
瞎嚼蛆,男,2021-04-01 14:37:46,看得我起鸡皮疙瘩恶魔在美国,0,0
薛定谔的铅笔,男,2021-04-01 14:30:02,鲍德里亚，消费，符号，拟像符号,0,0
闲来秋凉,男,2021-04-01 14:27:01,便宜，耐操才是真理！,0,1
最爱CBA,男,2021-04-01 14:26:33,且听龙吟,1,0
弱爆耶逊耶,男,2021-04-01 14:24:15,[doge][微笑][OK][星星眼][妙啊][辣眼睛][吃瓜][滑稽][呲牙][打call][歪嘴]鞋孝子：我不管我不管我就要买，我就要穿,0,0
亡灵姜,保密,2021-04-01 14:23:06,国虽大，好战必亡。,0,0
嘎嘎嘎大肥鸭,男,2021-04-01 14:17:30,支持up！,0,0
e14781,保密,2021-04-01 14:17:20,然而阿迪耐克一打折，也就个8-9折的样子，9折就能让好多人没了骨头，我就纳了闷，耐克好看在哪？原谅我的审美，耐克就一双阿甘我觉得还有点颜值,0,0
爱岗敬业熊先生,保密,2021-04-01 14:11:33,最恶心的是美国一些电影居然美化了他们的侵略行为,0,0
啾啾不是秋秋,女,2021-04-01 14:04:25,"自己国内除了鞋子牌子很多的，除了众所周知的李宁外，就我知道的比如人本的帆布鞋，奥康的皮鞋，运动鞋就更多了361，特步，鸿星尔克，贵人鸟等等的，女鞋达芙妮，千百度，红蜻蜓，童鞋巴布豆,ABC，七波辉，这些是不是都很耳熟[脱单doge]",63,16
敞篷V10双涡轮增压手扶拖拉机,男,2021-04-01 14:01:40,我们将带头反抗这旧世界的肮脏秩序。,0,0
好钟意你鸭,男,2021-04-01 13:52:14,君子报仇，十年不晚，西方，等着咱们秋后算账吧！,15,1
明月巨好看,保密,2021-04-01 13:50:59,"这样儿（中国技术）加这样儿（国产）
告诉我
能不能
站着把钱挣了",241,5
魏宝娟,保密,2021-04-01 13:48:11,大哥你这明显标题和内容不服，别为了蹭热度取名字可以吗,0,0
即无轮转,保密,2021-04-01 13:44:19,https://b23.tv/BV1yK4y1J7PY,0,0
Teodac,保密,2021-04-01 13:43:00,都是血,0,0
A_Solitude,保密,2021-04-01 13:42:25,【置顶】愿中国青年都摆脱冷气，只是向上走，不必听自暴自弃者流的话，能做事的做事，能发声的发声，有一分热，发一分光，就令萤火一般，也可以在黑暗里发一点光，不必等候炬火，此后如竟没有炬火，我便是唯一的光。——鲁迅《热风，随感录四十一》 ,167,11
狷狂一生,保密,2021-04-01 13:42:13,牠越没什么就爱叫嚣什么！,0,0
滴滴滴，,保密,2021-04-01 13:40:01,他们真的不配,2,0
歌呜辜,男,2021-04-01 13:34:29,说实话，我只爱安踏鸟,16,7
种花家的逆行者,男,2021-04-01 13:30:10,这TM就是双标！,2,0
他他踢他,男,2021-04-01 13:23:00,今天刚买了个老北京布孩[奋斗]，30块钱,3,4
xinxianyu518,保密,2021-04-01 13:18:42,黄种人崛起！,0,0
李宋小楠,保密,2021-04-01 13:18:19,同事换手机，有其他同事说不能换明天可能打来的炮弹，然后就转mate40pro了。年前换笔记本，其他都没考虑，半个月抢到matebook14，抢的过程不及手机mate40的焦灼。好多人说华为就耍消费者吧，那消费者得想想为啥花钱还这么费劲呢，华为有钱不赚？为啥不想想一个企业遭一个大国制裁，会不会更焦灼！好多前辈抛头颅洒热血换来的今天，应该明理 自信点了，多用点国货吧，用个手机无非通信娱乐，衣服无非舒适得体。院士倒是布衣了，没有多大的成就，就苹果耐克只在表面武装，跪久了可真就起不来了！,568,32
种花家的一名观察员,男,2021-04-01 13:15:50,国产不香吗？,2,0
上海麻球,男,2021-04-01 13:14:20,最近在穿特步。,0,0
凌烟鹤,保密,2021-04-01 13:12:18,鲜血和肮脏的内核不能以真面目示人，所以他们标榜自由，民主，人权，平等，但是金玉其外，败絮其中，这些本不该用来粉饰太平的高尚变成了他们加给世界的枷锁，如同挟天子以令诸侯一般，对所有看不惯的人加以惩罚，美其名曰“清君侧”……,10,0
输入法正在加载,男,2021-04-01 13:04:37,白头盔的片段就别放了，造假的,0,0
以真实为目标,保密,2021-04-01 12:59:19,早晚有一天会出现由我国主导的新的国际局势,14,0
molues,保密,2021-04-01 12:53:40,你怕是弄错了什么，我们谈的是人杈！穿刺公的那种！,2,0
影子没有爱情,男,2021-04-01 12:49:53,把北美变成中东，世界就太平了,4,0
MetalLoong,保密,2021-04-01 12:48:58,天下苦美久已,2,0
碧水蒹葭与卿迟暮,保密,2021-04-01 12:48:57,以小人之心度君子之腹,0,0
哈啤是真难喝,保密,2021-04-01 12:45:42,[doge][doge][doge],0,0
blackypinky,男,2021-04-01 12:45:32,孩子那里是真的心疼泪目。。美国应该感到shame,65,3
吕音靓,保密,2021-04-01 12:45:19,辛苦了，英美撒克逊人种就是世界之癌。,18,0
赤兔就是红色的兔子,男,2021-04-01 12:43:01,还世界以清明，还人间以正道的评论，都能被吃了吗[OK][OK][OK],0,0
Henry鱼鱼妖,保密,2021-04-01 12:37:46,支持,1,0
还差点康米,男,2021-04-01 12:32:39,美国就是喜欢拿他们自己做过的来污蔑其他国家[辣眼睛],502,7
柒柒似诗酒,保密,2021-04-01 12:26:31,国产不香吗,36,5
种花知兴衰,男,2021-04-01 12:20:53,"没办法，因为一个画面一直过不了审，被退了六七次，直到马赛克打得如此之厚[笑哭] 
素材使用了站内姜文采访片段，军事纪录片，报道，电影《为奴十二年》等等",5408,92
春风改革满地吹,男,2021-04-01 12:20:16,比较前排[doge],2,0
格调本调,保密,2021-04-01 12:19:44,美国消失了，世界就清静了[辣眼睛],781,33
签到领原石,女,2021-04-01 12:19:34,来了,1,0
爱上双马尾1023,男,2021-04-01 12:18:25,前排,0,0
没名字2011,保密,2021-04-01 12:17:45,蛮夷之辈,1,0
纯牛奶与白开水,男,2021-04-01 12:16:40,大哥好！,0,0
劳模老莫,男,2021-04-01 12:12:28,火速赶来三连,6,0
Fatherink,男,2021-04-01 12:12:10,前排！！[doge],5,0
